t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.09049363425925926,8.3682,126.6444,37.848,4.9,-115.896633882591,-10.18980000000011,0,2023-12-02 16:47:18.650000+00:00
0.09128592592592592,8.4416,126.6029,64.434,4.8,-120.45300969362496,-2.0424000000001694,0,2023-12-02 16:48:27.104000+00:00
0.09305589120370371,8.4415,126.549,66.423,4.8,-126.37080863855819,-2.0535000000001435,0,2023-12-02 16:51:00.029000+00:00
0.09454484953703704,8.4005,126.8647,46.557,5.7,-91.70941481823499,-6.604500000000185,0,2023-12-02 16:53:08.675000+00:00
0.09787203703703704,8.2761,126.6311,60.662,5.0,-117.35686998588636,-20.412900000000143,0,2023-12-02 16:57:56.144000+00:00
0.09944143518518518,8.4675,126.9878,55.04,4.7,-78.1939964486383,0.8324999999998344,0,2023-12-02 17:00:11.740000+00:00
0.09969189814814813,8.4159,126.6224,37.512,4.8,-118.31206202338075,-4.895100000000028,0,2023-12-02 17:00:33.380000+00:00
0.10018751157407406,8.5006,126.6137,48.563,4.8,-119.26725406087513,4.506599999999947,0,2023-12-02 17:01:16.201000+00:00
0.10071173611111112,8.3663,126.666,48.605,5.3,-113.52512261708979,-10.400700000000013,0,2023-12-02 17:02:01.494000+00:00
0.10328005787037038,7.9637,126.406,35.0,4.7,-142.0710915536876,-55.08930000000007,0,2023-12-02 17:05:43.397000+00:00
0.1053452199074074,8.3445,126.7874,55.013,4.6,-100.19635096746158,-12.820500000000091,0,2023-12-02 17:08:41.827000+00:00
0.10956868055555556,8.1914,126.4573,85.883,4.6,-136.43875229812048,-29.81460000000012,1,2023-12-02 17:14:46.734000+00:00
0.11051261574074075,8.288,126.6202,68.436,4.9,-118.55360483745987,-19.092000000000066,0,2023-12-02 17:16:08.290000+00:00
0.11225912037037038,8.7485,127.0127,10.0,4.6,-75.46017096201763,32.0234999999999,0,2023-12-02 17:18:39.188000+00:00
0.11262033564814816,9.2421,126.7427,23.688,4.6,-105.10406178079288,86.81309999999998,0,2023-12-02 17:19:10.397000+00:00
0.11382729166666666,8.4797,126.7097,74.775,4.4,-108.72720399197671,2.186699999999833,1,2023-12-02 17:20:54.678000+00:00
0.11676821759259258,8.1397,126.397,87.86,4.4,-143.05922124764683,-35.55330000000015,1,2023-12-02 17:25:08.774000+00:00
0.11797582175925928,8.597,126.9183,51.416,4.7,-85.82455352976659,15.206999999999853,0,2023-12-02 17:26:53.111000+00:00
0.12001061342592592,8.3353,126.5881,68.871,4.3,-122.07793407924763,-13.841700000000078,0,2023-12-02 17:29:48.917000+00:00
0.12130599537037037,8.6831,126.7248,57.067,5.0,-107.0693419498892,24.76409999999986,0,2023-12-02 17:31:40.838000+00:00
0.12210023148148147,8.7159,126.7491,63.906,5.0,-104.40139177619976,28.404899999999856,0,2023-12-02 17:32:49.460000+00:00
0.12612115740740742,8.6054,126.7732,55.666,4.5,-101.75540004015302,16.13939999999985,0,2023-12-02 17:38:36.868000+00:00
0.1272596412037037,8.423,126.722,36.091,6.1,-107.37676007689957,-4.10700000000009,0,2023-12-02 17:40:15.233000+00:00
0.1286684837962963,8.4261,126.5207,79.813,5.6,-129.47792756511893,-3.762900000000103,1,2023-12-02 17:42:16.957000+00:00
0.12933273148148147,8.2748,126.8279,35.0,5.4,-95.74976734464585,-20.5572,0,2023-12-02 17:43:14.348000+00:00
0.1306159722222222,8.3044,126.5663,51.478,5.4,-124.47140378239311,-17.27160000000017,0,2023-12-02 17:45:05.220000+00:00
0.13384447916666667,8.3332,126.671,87.186,5.0,-112.9761616760003,-14.074800000000126,1,2023-12-02 17:49:44.163000+00:00
0.1341214699074074,8.4132,126.6901,78.239,5.0,-110.87913088104305,-5.194800000000118,1,2023-12-02 17:50:08.095000+00:00
0.13491042824074073,8.4873,126.728,61.143,5.0,-106.71800694759342,3.030299999999839,0,2023-12-02 17:51:16.261000+00:00
0.13782615740740742,8.6642,126.7521,64.275,5.6,-104.07201521154668,22.66619999999982,0,2023-12-02 17:55:28.180000+00:00
0.1410435300925926,8.6995,126.598,36.185,4.9,-120.99099141589232,26.584499999999956,0,2023-12-02 18:00:06.161000+00:00
0.14162505787037039,8.2941,126.7348,88.254,4.7,-105.97142006771176,-18.414900000000067,1,2023-12-02 18:00:56.405000+00:00
0.1419445949074074,8.4454,126.8357,48.987,5.2,-94.89338827654753,-1.6206000000001666,0,2023-12-02 18:01:24.013000+00:00
0.14360967592592594,8.8292,126.2411,10.0,4.8,-160.17582339078464,40.98119999999992,0,2023-12-02 18:03:47.876000+00:00
0.1442510300925926,8.4814,126.5757,46.984,5.1,-123.4393572131469,2.375399999999985,0,2023-12-02 18:04:43.289000+00:00
0.1451978125,8.4534,126.5004,75.992,4.6,-131.70670898593863,-0.7326000000000672,1,2023-12-02 18:06:05.091000+00:00
0.14548122685185186,8.4214,126.7036,57.413,5.1,-109.396936340105,-4.28460000000007,0,2023-12-02 18:06:29.578000+00:00
0.14752282407407408,8.4402,126.9387,46.378,6.3,-83.58479289012631,-2.1978000000000044,0,2023-12-02 18:09:25.972000+00:00
0.15028119212962962,8.302,126.5678,60.889,5.1,-124.30671550006579,-17.53800000000014,0,2023-12-02 18:13:24.295000+00:00
0.15173475694444444,8.4645,126.4469,68.843,4.6,-137.5805910555849,0.49949999999982175,0,2023-12-02 18:15:29.883000+00:00
0.1553334722222222,8.5944,126.6118,48.935,5.4,-119.47585921848787,14.918399999999934,0,2023-12-02 18:20:40.812000+00:00
0.16062836805555555,8.4848,126.5006,62.076,4.9,-131.68475054829437,2.752799999999894,0,2023-12-02 18:28:18.291000+00:00
0.1640625925925926,8.2447,126.5128,32.453,4.2,-130.34528585203935,-23.898300000000106,0,2023-12-02 18:33:15.008000+00:00
0.1646837962962963,8.4537,126.7402,61.95,4.4,-105.37854225133685,-0.6993000000001448,0,2023-12-02 18:34:08.680000+00:00
0.16892668981481482,8.5012,126.4676,65.42,4.4,-135.30789275947822,4.573199999999989,0,2023-12-02 18:40:15.266000+00:00
0.1691815162037037,8.4293,126.583,50.477,4.6,-122.63787423915771,-3.4077000000001423,0,2023-12-02 18:40:37.283000+00:00
0.17378751157407407,8.4865,126.6174,48.484,4.4,-118.86102296446869,2.9414999999998486,0,2023-12-02 18:47:15.241000+00:00
0.1748053935185185,8.5544,126.5027,71.457,4.1,-131.45418695303738,10.478399999999832,1,2023-12-02 18:48:43.186000+00:00
0.17855815972222222,8.3016,126.4003,87.907,4.2,-142.69690702652892,-17.582400000000035,1,2023-12-02 18:54:07.425000+00:00
0.18079986111111113,8.3917,126.6298,67.428,4.6,-117.49959983056941,-7.581300000000077,0,2023-12-02 18:57:21.108000+00:00
0.18229180555555557,8.2944,126.6192,75.043,4.5,-118.66339702567653,-18.381600000000144,1,2023-12-02 18:59:30.012000+00:00
0.1852034837962963,8.4907,126.6743,70.123,4.7,-112.61384745488238,3.407699999999945,1,2023-12-02 19:03:41.581000+00:00
0.18613947916666665,8.6903,126.7547,57.132,4.8,-103.78655552218058,25.56329999999997,0,2023-12-02 19:05:02.451000+00:00
0.18721921296296296,8.1827,126.454,84.022,4.5,-136.80106651923995,-30.780300000000036,1,2023-12-02 19:06:35.740000+00:00
0.18838055555555555,8.4511,126.6778,63.074,4.7,-112.2295747961202,-0.9879000000000637,0,2023-12-02 19:08:16.080000+00:00
0.19018694444444442,8.3241,126.7782,49.808,4.8,-101.20643909906508,-15.084900000000138,0,2023-12-02 19:10:52.152000+00:00
0.19333896990740743,8.3655,126.436,56.883,4.5,-138.77732590715686,-10.489500000000003,0,2023-12-02 19:15:24.487000+00:00
0.19444627314814814,8.4791,126.8697,22.118,5.3,-91.16045387714705,2.1200999999999883,0,2023-12-02 19:17:00.158000+00:00
0.19608179398148148,8.4136,126.8349,22.227,5.3,-94.98122202712148,-5.150400000000024,0,2023-12-02 19:19:21.467000+00:00
0.20132739583333337,8.3843,127.1055,10.0,4.3,-65.27145589541499,-8.402700000000134,0,2023-12-02 19:26:54.687000+00:00
0.20655028935185185,8.3619,126.7236,60.814,4.6,-107.20109257575012,-10.889100000000058,0,2023-12-02 19:34:25.945000+00:00
0.20834424768518517,8.4696,126.8694,40.843,5.3,-91.19339153361189,1.0655999999998826,0,2023-12-02 19:37:00.943000+00:00
0.21375732638888892,8.7286,127.2714,10.0,4.7,-47.056931870101295,29.81459999999992,0,2023-12-02 19:44:48.633000+00:00
0.21966601851851852,8.3456,126.8791,43.904,4.2,-90.12840730790084,-12.698400000000179,0,2023-12-02 19:53:19.144000+00:00
0.22036390046296295,8.071,126.608,72.68,4.8,-119.8930695337149,-43.17900000000012,1,2023-12-02 19:54:19.441000+00:00
0.22233195601851852,8.553,126.5629,75.105,5.2,-124.84469722233315,10.322999999999997,1,2023-12-02 19:57:09.481000+00:00
0.22476756944444445,8.7779,126.5982,59.037,4.5,-120.96903297824807,35.28689999999998,0,2023-12-02 20:00:39.918000+00:00
0.22778578703703703,8.8046,126.7985,48.212,4.4,-98.97765767824536,38.25059999999998,0,2023-12-02 20:05:00.692000+00:00
0.2330116898148148,8.7645,127.1948,10.0,4.4,-55.46701348757608,33.7994999999999,0,2023-12-02 20:12:32.210000+00:00
0.2351584259259259,8.3739,127.1705,12.771,4.4,-58.13496366126553,-9.557100000000007,0,2023-12-02 20:15:37.688000+00:00
0.23810932870370372,8.429,127.118,38.248,4.3,-63.899053542695135,-3.4410000000000647,0,2023-12-02 20:19:52.646000+00:00
0.24352674768518517,8.6788,127.2219,10.0,4.3,-52.49164518687627,24.286799999999985,0,2023-12-02 20:27:40.711000+00:00
0.24564599537037035,8.4058,126.6427,67.266,4.7,-116.08328060256103,-6.016200000000175,0,2023-12-02 20:30:43.814000+00:00
0.24758761574074073,8.5645,126.9515,38.532,4.6,-82.17945288094006,11.59949999999998,0,2023-12-02 20:33:31.570000+00:00
0.2517399074074074,8.259,126.7494,63.645,5.4,-104.36845411973492,-22.311000000000057,0,2023-12-02 20:39:30.328000+00:00
0.2573777546296296,8.3986,126.5265,78.848,4.3,-128.84113287345704,-6.815400000000087,1,2023-12-02 20:47:37.438000+00:00
0.26060042824074076,8.4475,126.7782,9.0,6.0,-101.20643909906508,-1.3875000000001183,0,2023-12-02 20:52:15.877000+00:00
0.2645999421296296,8.4768,126.7454,64.171,4.9,-104.80762287260464,1.8647999999999918,0,2023-12-02 20:58:01.435000+00:00
0.26551622685185183,8.0777,126.6353,28.239,4.9,-116.89574279537237,-42.43530000000008,0,2023-12-02 20:59:20.602000+00:00
0.2657188078703704,8.429,126.6642,34.964,4.9,-113.72274855588195,-3.4410000000000647,0,2023-12-02 20:59:38.105000+00:00
0.26708440972222225,8.4074,126.6247,66.984,4.6,-118.05953999047948,-5.838599999999998,0,2023-12-02 21:01:36.093000+00:00
0.2709584027777778,8.4208,126.6183,73.479,4.6,-118.76220999507261,-4.351200000000112,1,2023-12-02 21:07:10.806000+00:00
0.27105261574074074,8.4195,126.7332,35.0,4.9,-106.14708756886121,-4.49550000000017,0,2023-12-02 21:07:18.946000+00:00
0.27142765046296297,8.3123,126.6272,45.673,5.1,-117.78505951993552,-16.394700000000043,0,2023-12-02 21:07:51.349000+00:00
0.2763529050925926,8.5852,126.9329,55.277,4.6,-84.22158758178819,13.897199999999948,0,2023-12-02 21:14:56.891000+00:00
0.2771740625,8.3674,127.2501,10.0,4.5,-49.39550547913767,-10.2786000000001,0,2023-12-02 21:16:07.839000+00:00
0.2800375925925926,8.4185,126.8897,56.304,4.6,-88.96461011279217,-4.606500000000109,0,2023-12-02 21:20:15.248000+00:00
0.28056711805555556,8.4083,126.6577,57.009,4.5,-114.43639777929565,-5.738700000000033,0,2023-12-02 21:21:00.999000+00:00
0.2818094097222222,8.5199,126.8444,44.043,4.4,-93.9381962390547,6.648899999999884,0,2023-12-02 21:22:48.333000+00:00
0.28241913194444446,8.555,126.8758,25.546,4.2,-90.49072152901876,10.544999999999874,0,2023-12-02 21:23:41.013000+00:00
0.28286660879629627,8.4672,126.7643,42.548,4.5,-102.73255051529011,0.799199999999912,0,2023-12-02 21:24:19.675000+00:00
0.28475076388888887,8.5219,126.8175,48.685,4.6,-96.89160610211026,6.870899999999958,0,2023-12-02 21:27:02.466000+00:00
0.2854566898148148,8.5077,126.8466,64.688,4.5,-93.69665342497558,5.294699999999885,0,2023-12-02 21:28:03.458000+00:00
0.28749119212962965,8.3293,126.6436,67.548,4.6,-115.98446763316495,-14.507700000000103,0,2023-12-02 21:30:59.239000+00:00
0.2935036574074074,8.3828,126.6851,67.467,4.5,-111.428091822131,-8.56920000000014,0,2023-12-02 21:39:38.716000+00:00
0.2961114236111111,8.0825,126.6881,81.494,4.4,-111.09871525747792,-41.902500000000146,1,2023-12-02 21:43:24.027000+00:00
0.2969694212962963,8.2805,126.6784,41.416,4.5,-112.16369948319053,-19.924500000000098,0,2023-12-02 21:44:38.158000+00:00
0.2977734837962963,8.4281,126.6863,70.833,4.4,-111.29634119627008,-3.540900000000029,1,2023-12-02 21:45:47.629000+00:00
0.2983996990740741,8.4305,126.6716,59.285,5.1,-112.91028636307061,-3.2745000000000584,0,2023-12-02 21:46:41.734000+00:00
0.30248697916666667,8.5471,126.8652,45.848,4.6,-91.65451872412588,9.668099999999946,0,2023-12-02 21:52:34.875000+00:00
0.3037271990740741,8.5433,126.972,49.44,4.3,-79.92871302247764,9.246299999999943,0,2023-12-02 21:54:22.030000+00:00
0.304570462962963,8.2369,126.7136,68.168,4.8,-108.29901445792756,-24.764100000000056,0,2023-12-02 21:55:34.888000+00:00
0.3081361574074074,8.4654,127.0695,29.473,4.5,-69.2239746712519,0.5993999999999833,0,2023-12-02 22:00:42.964000+00:00
0.3091705208333333,8.3554,126.6196,62.824,4.9,-118.61948015038956,-11.61060000000015,0,2023-12-02 22:02:12.333000+00:00
0.31623999999999997,8.3555,126.7257,72.816,4.5,-106.97052898049313,-11.599500000000177,1,2023-12-02 22:12:23.136000+00:00
0.3202685300925926,8.2931,126.3256,76.783,4.3,-150.89838348639097,-18.525900000000007,1,2023-12-02 22:18:11.201000+00:00
0.3212497222222222,8.4739,126.8178,60.921,4.5,-96.85866844564386,1.5428999999999533,0,2023-12-02 22:19:35.976000+00:00
0.32243545138888885,8.5366,126.9249,55.955,4.2,-85.09992508753076,8.502599999999902,0,2023-12-02 22:21:18.423000+00:00
0.3291569791666667,8.3409,126.5156,80.766,4.5,-130.037867725029,-13.220100000000146,1,2023-12-02 22:30:59.163000+00:00
0.33117111111111114,8.7614,127.1329,10.0,4.4,-62.26314993825033,33.45539999999991,0,2023-12-02 22:33:53.184000+00:00
0.33242643518518517,8.3688,126.8873,26.181,5.5,-89.22811136451557,-10.123200000000068,0,2023-12-02 22:35:41.644000+00:00
0.33634630787037034,8.2765,126.5273,77.099,4.7,-128.7532991228831,-20.368500000000047,1,2023-12-02 22:41:20.321000+00:00
0.3379594328703704,8.3799,126.5588,86.825,4.5,-125.29484519402502,-8.89110000000018,1,2023-12-02 22:43:39.695000+00:00
0.3391191087962963,8.533,126.8083,60.657,4.9,-97.90169423371219,8.102999999999847,0,2023-12-02 22:45:19.891000+00:00
0.3397878356481482,8.3473,126.6005,79.8,4.7,-120.71651094534836,-12.509700000000027,1,2023-12-02 22:46:17.669000+00:00
0.34149944444444447,8.4622,126.7379,58.537,4.4,-105.63106428423811,0.24419999999982522,0,2023-12-02 22:48:45.552000+00:00
0.3494235069444444,8.6393,127.0507,45.843,4.3,-71.28806780974429,19.902299999999954,0,2023-12-02 23:00:10.191000+00:00
0.35273608796296296,8.3262,126.6324,74.485,4.1,-117.2141401412033,-14.85180000000009,1,2023-12-02 23:04:56.398000+00:00
0.3533866898148148,8.1109,127.251,66.184,4.2,-49.29669250974159,-38.750099999999996,0,2023-12-02 23:05:52.610000+00:00
0.35550601851851854,8.946,126.5947,54.728,4.0,-121.35330563701024,53.94599999999988,0,2023-12-02 23:08:55.720000+00:00
0.3631088310185185,8.2707,126.725,50.695,4.6,-107.0473835122465,-21.012300000000124,0,2023-12-02 23:19:52.603000+00:00
0.36626181712962963,8.4343,126.803,62.283,4.5,-98.48359283126652,-2.8527000000000555,0,2023-12-02 23:24:25.021000+00:00
0.3807972222222222,8.5725,126.6356,62.581,4.8,-116.86280513890753,12.487499999999882,0,2023-12-02 23:45:20.880000+00:00
0.38416545138888886,8.3745,126.3916,98.675,4.0,-143.6520990640233,-9.490500000000162,1,2023-12-02 23:50:11.895000+00:00
0.38545719907407405,8.6935,126.8778,54.173,4.1,-90.2711371525839,25.91849999999993,0,2023-12-02 23:52:03.502000+00:00
0.3868107060185185,8.4178,126.8213,59.066,4.1,-96.47439578688324,-4.684200000000125,0,2023-12-02 23:54:00.445000+00:00
0.3876043171296296,8.448,126.6827,83.704,4.3,-111.69159307385439,-1.3320000000000505,1,2023-12-02 23:55:09.013000+00:00
0.39917444444444444,8.2471,126.7031,70.064,4.5,-109.45183243421255,-23.631900000000133,1,2023-12-03 00:11:48.672000+00:00
0.40799925925925923,8.4057,126.7293,74.371,4.4,-106.57527710291036,-6.0273000000001495,1,2023-12-03 00:24:31.136000+00:00
0.41717994212962967,8.0463,126.8438,74.695,4.4,-94.00407155198438,-45.920700000000046,1,2023-12-03 00:37:44.347000+00:00
0.42087576388888887,8.6212,126.824,56.341,4.2,-96.177956878695,17.8931999999999,0,2023-12-03 00:43:03.666000+00:00
0.4215416550925926,8.5017,126.7354,60.927,4.2,-105.90554475478208,4.62869999999986,0,2023-12-03 00:44:01.199000+00:00
0.4231450578703704,8.6753,126.6844,81.464,4.6,-111.50494635388436,23.898299999999907,1,2023-12-03 00:46:19.733000+00:00
0.4245991782407407,8.399,126.5081,50.345,4.9,-130.86130913666247,-6.771000000000191,0,2023-12-03 00:48:25.369000+00:00
0.4350486342592592,8.4877,126.7633,54.488,4.5,-102.84234270350832,3.0746999999999325,0,2023-12-03 01:03:28.202000+00:00
0.4438286342592593,8.4368,126.9279,56.798,4.7,-84.77054852287769,-2.5752000000001107,0,2023-12-03 01:16:06.794000+00:00
0.4628520949074074,8.3396,126.5379,62.08,4.5,-127.58950192777597,-13.364400000000007,0,2023-12-03 01:43:30.421000+00:00
0.47569971064814814,8.402,126.646,73.476,4.4,-115.72096638144312,-6.438000000000178,1,2023-12-03 02:02:00.455000+00:00
0.47613321759259264,8.5953,126.8367,48.422,5.3,-94.78359608833088,15.018299999999899,0,2023-12-03 02:02:37.910000+00:00
0.48912475694444446,8.4553,126.7141,59.094,4.5,-108.24411836381846,-0.5217000000001644,0,2023-12-03 02:21:20.379000+00:00
0.49652608796296294,8.4889,126.6183,54.355,4.7,-118.76220999507261,3.2078999999998192,0,2023-12-03 02:31:59.854000+00:00
0.49893211805555554,8.5163,126.3824,75.906,4.4,-144.66218719562525,6.249299999999829,1,2023-12-03 02:35:27.735000+00:00
0.49979846064814815,8.35,126.9319,62.396,4.6,-84.33137977000641,-12.210000000000134,0,2023-12-03 02:36:42.587000+00:00
0.5041163194444445,8.3433,126.5249,55.43,4.5,-129.01680037460494,-12.953700000000175,0,2023-12-03 02:42:55.650000+00:00
0.507544849537037,8.4195,126.6322,65.469,4.4,-117.23609857884757,-4.49550000000017,0,2023-12-03 02:47:51.875000+00:00
0.5113896875,8.024,126.6335,69.474,4.5,-117.09336873416453,-48.39600000000019,0,2023-12-03 02:53:24.069000+00:00
0.5147825115740741,8.6384,126.6521,48.311,4.5,-115.05123403331483,19.802399999999988,0,2023-12-03 02:58:17.209000+00:00
0.5175136574074074,8.3502,126.4984,78.274,4.5,-131.9262933623735,-12.187800000000186,1,2023-12-03 03:02:13.180000+00:00
0.5231280787037037,8.0051,126.9926,35.0,4.6,-77.66699394519307,-50.49390000000003,0,2023-12-03 03:10:18.266000+00:00
0.5284755324074074,8.3428,126.2974,59.736,4.4,-153.99452319412958,-13.009200000000046,0,2023-12-03 03:18:00.286000+00:00
0.5326215972222222,8.6725,126.2482,10.0,4.4,-159.39629885443972,23.587499999999842,0,2023-12-03 03:23:58.506000+00:00
0.5332654861111111,8.5791,126.625,52.66,4.9,-118.02660233401464,13.220099999999949,0,2023-12-03 03:24:54.138000+00:00
0.535622199074074,8.0774,126.7675,60.367,5.1,-102.38121551299433,-42.46860000000001,0,2023-12-03 03:28:17.758000+00:00
0.5412568402777778,8.352,126.8035,65.313,5.2,-98.42869673715742,-11.98800000000006,0,2023-12-03 03:36:24.591000+00:00
0.5438976736111111,8.0613,126.6821,62.668,4.7,-111.75746838678407,-44.255700000000175,0,2023-12-03 03:40:12.759000+00:00
0.5451301967592593,8.3995,126.8415,35.0,4.6,-94.25659358488565,-6.715500000000123,0,2023-12-03 03:41:59.249000+00:00
0.5457255787037038,8.0378,126.6351,71.953,4.5,-116.91770123301663,-46.86420000000001,1,2023-12-03 03:42:50.690000+00:00
0.5462856134259259,8.1042,126.5185,55.34,4.5,-129.71947037919804,-39.493800000000036,0,2023-12-03 03:43:39.077000+00:00
0.5546519212962963,8.3697,126.9227,54.578,4.9,-85.34146790160834,-10.023300000000104,0,2023-12-03 03:55:41.926000+00:00
0.5686371643518519,7.8995,126.7628,81.374,4.5,-102.89723879761743,-62.21550000000012,1,2023-12-03 04:15:50.251000+00:00
0.5722151388888889,8.3512,126.8881,47.993,4.3,-89.14027761394162,-12.07680000000005,0,2023-12-03 04:20:59.388000+00:00
0.5745059722222222,8.6946,126.4013,64.558,4.6,-142.58711483831073,26.04059999999984,0,2023-12-03 04:24:17.316000+00:00
