t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
52.252478252314816,38.0568,142.3068,25.06,4.2,46.692533044625904,37.273800000000676,0,2021-04-06 20:10:34.121000+00:00
55.11984366898148,37.836,141.7453,62.32,4.3,-2.60768753558912,12.76500000000022,0,2021-04-09 16:59:34.493000+00:00
59.8304638425926,38.0913,142.5561,37.84,4.3,68.58130417667567,41.10330000000003,0,2021-04-14 10:02:52.076000+00:00
61.905993969907406,38.3078,142.0674,51.72,4.5,25.67299109110169,65.13480000000041,0,2021-04-16 11:51:37.879000+00:00
63.432077418981486,38.3481,141.95,41.0,5.6,15.365162246725601,69.60810000000063,0,2021-04-18 00:29:11.489000+00:00
63.432234907407405,38.2543,141.8817,31.43,5.6,9.368358924146388,59.196300000000456,0,2021-04-18 00:29:25.096000+00:00
64.58289063657408,38.0695,141.4995,56.37,4.9,-24.189155422704122,38.68350000000015,0,2021-04-19 04:06:21.751000+00:00
65.16895831018518,37.671,141.6793,67.51,4.3,-8.402548725781065,-5.5499999999996845,0,2021-04-19 18:10:17.998000+00:00
68.6287481712963,37.2918,140.9047,66.57,4.3,-76.41314687615325,-47.64119999999939,0,2021-04-23 05:12:23.842000+00:00
69.7861271875,36.3449,140.4431,98.26,4.3,-116.94205483666349,-152.7470999999993,1,2021-04-24 08:59:01.389000+00:00
76.47253721064814,38.1997,141.5973,43.0,6.9,-15.6022247499637,53.135700000000384,0,2021-05-01 01:27:27.215000+00:00
80.16924923611111,37.1861,141.8522,9.5,5.0,6.7782315739851775,-59.37389999999925,0,2021-05-04 18:10:43.134000+00:00
84.11839120370371,36.6434,141.788,10.0,4.4,1.1414120526144722,-119.61359999999965,0,2021-05-08 16:57:29+00:00
