t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.06350092592592592,-42.3547,173.2242,10.0,4.6,13.875877037895156,42.43530000000008,0,2016-11-13 12:33:26.480000+00:00
0.06569236111111111,-41.4347,173.9698,20.67,5.1,74.66232779849992,144.55530000000027,0,2016-11-13 12:36:35.820000+00:00
0.06649756944444445,-42.394,173.3656,10.0,5.2,25.40377958289224,38.07300000000039,0,2016-11-13 12:37:45.390000+00:00
0.06710925925925926,-41.7366,174.2555,15.36,5.2,97.95456087562717,111.0443999999999,0,2016-11-13 12:38:38.240000+00:00
0.06869537037037036,-42.4841,173.4009,2.5,4.7,28.28167887453623,28.071900000000433,0,2016-11-13 12:40:55.280000+00:00
0.07075289351851852,-42.2916,173.2946,11.24,5.1,19.61537024275968,49.43939999999993,0,2016-11-13 12:43:53.050000+00:00
0.07164398148148148,-42.445,173.2099,7.25,4.3,12.710042480657847,32.41200000000018,0,2016-11-13 12:45:10.040000+00:00
0.07201689814814816,-41.7893,174.0972,8.65,4.9,85.04885385389255,105.19470000000052,0,2016-11-13 12:45:42.260000+00:00
0.07257303240740741,-41.7588,174.2554,14.67,4.6,97.94640818641544,108.58020000000012,0,2016-11-13 12:46:30.310000+00:00
0.07661215277777778,-42.2331,173.6385,6.02,4.7,47.65246844095111,55.932900000000174,0,2016-11-13 12:52:19.290000+00:00
0.07701886574074074,-42.1944,173.7986,10.0,4.9,60.70492386848983,60.22860000000002,0,2016-11-13 12:52:54.430000+00:00
0.07942453703703703,-42.4801,172.9259,10.0,4.7,-10.443594879872393,28.515900000000187,0,2016-11-13 12:56:22.280000+00:00
0.08135358796296296,-41.7893,174.2408,8.91,4.6,96.75611556154296,105.19470000000052,0,2016-11-13 12:59:08.950000+00:00
0.08539803240740741,-41.7298,174.0892,10.0,4.4,84.3966387169777,111.7992000000005,0,2016-11-13 13:04:58.390000+00:00
0.08585474537037037,-41.9462,174.1619,10.0,4.5,90.32364377370496,87.77880000000049,0,2016-11-13 13:05:37.850000+00:00
0.08888263888888889,-41.6612,174.1628,10.04,4.1,90.39701797660817,119.41380000000011,0,2016-11-13 13:09:59.460000+00:00
0.0906329861111111,-41.8693,174.0366,20.18,4.9,80.1083241917516,96.31469999999992,0,2016-11-13 13:12:30.690000+00:00
0.09429988425925927,-42.3804,173.911,17.67,4.8,69.86854654216539,39.58260000000003,0,2016-11-13 13:17:47.510000+00:00
0.09667175925925926,-41.8095,174.2184,10.0,5.3,94.92991317817676,102.95250000000021,0,2016-11-13 13:21:12.440000+00:00
0.0995954861111111,-41.789,174.3155,14.73,4.7,102.84617440249777,105.22800000000004,0,2016-11-13 13:25:25.050000+00:00
0.10090451388888888,-41.6938,174.2267,19.64,4.6,95.60658638272679,115.79519999999987,0,2016-11-13 13:27:18.150000+00:00
0.10257662037037038,-41.6871,174.2898,10.0,4.4,100.75093327515623,116.5389000000001,0,2016-11-13 13:29:42.620000+00:00
