t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.026703414351851855,55.4424,-156.7129,42.1,4.2,74.13476937511408,8.702400000000225,0,2021-07-29 06:53:27.175000+00:00
0.029215636574074076,55.1372,-156.9698,24.8,4.3,57.9274489322014,-25.174799999999692,0,2021-07-29 06:57:04.231000+00:00
0.046666238425925925,55.4249,-156.9882,34.0,4.1,56.766628783700746,6.759900000000414,0,2021-07-29 07:22:11.963000+00:00
0.05294641203703703,55.17,-156.7155,20.3,4.3,73.97074044108687,-21.5339999999995,0,2021-07-29 07:31:14.570000+00:00
0.05386311342592593,54.9457,-157.3926,12.0,4.5,31.253820737326507,-46.431299999999446,0,2021-07-29 07:32:33.773000+00:00
0.06597407407407407,55.2428,-157.347,26.9,4.4,34.13063588795505,-13.453199999999406,0,2021-07-29 07:50:00.160000+00:00
0.0721216087962963,55.296,-157.838,35.8,4.1,3.1544025774457496,-7.54799999999976,0,2021-07-29 07:58:51.307000+00:00
0.07913653935185185,55.3426,-157.0473,26.5,4.1,53.03812493716067,-2.375399999999985,0,2021-07-29 08:08:57.397000+00:00
0.07968195601851852,55.1325,-157.0203,19.3,4.6,54.741502328981944,-25.69649999999966,0,2021-07-29 08:09:44.521000+00:00
0.08355903935185185,55.3163,-156.8621,18.4,4.2,64.72203208401763,-5.294699999999885,0,2021-07-29 08:15:19.501000+00:00
0.0838901736111111,55.2945,-156.8049,28.1,4.2,68.3306686326144,-7.7144999999997665,0,2021-07-29 08:15:48.111000+00:00
0.09052252314814814,55.4663,-156.0668,23.3,4.3,114.89595948085815,11.355299999999957,0,2021-07-29 08:25:21.146000+00:00
0.10089763888888889,55.1352,-157.2161,25.9,4.1,42.38886183570595,-25.396799999999963,0,2021-07-29 08:40:17.556000+00:00
0.13429850694444445,55.2815,-157.4372,25.8,4.7,28.440093638245372,-9.157499999999558,0,2021-07-29 09:28:23.391000+00:00
0.15086518518518519,55.4021,-156.3095,17.3,4.3,99.58448936993912,4.2291000000000025,0,2021-07-29 09:52:14.752000+00:00
0.15188055555555555,55.2581,-156.9056,40.9,4.6,61.977701841640794,-11.754899999999814,0,2021-07-29 09:53:42.480000+00:00
0.15300527777777778,55.3696,-155.5474,10.0,4.8,147.66389345535654,0.6216000000001287,0,2021-07-29 09:55:19.656000+00:00
0.15518202546296297,55.0844,-155.5912,6.8,4.1,144.9006367975162,-31.03559999999944,0,2021-07-29 09:58:27.727000+00:00
0.20402907407407408,55.2578,-157.3993,25.0,4.2,30.83113079194739,-11.788199999999343,0,2021-07-29 11:08:48.112000+00:00
0.26926694444444443,55.3025,-157.1905,23.6,4.3,44.003915955359425,-6.82649999999947,0,2021-07-29 12:42:44.664000+00:00
0.2915599884259259,54.8833,-157.628,25.0,4.1,16.40289340271539,-53.357699999999866,0,2021-07-29 13:14:50.783000+00:00
0.29363466435185187,55.7155,-155.9787,28.3,4.5,120.45401682231612,39.016500000000164,0,2021-07-29 13:17:50.035000+00:00
0.4118328587962963,55.5285,-155.7524,37.2,4.5,134.73084288783292,18.25950000000043,0,2021-07-29 16:08:02.359000+00:00
0.41263638888888887,55.1678,-156.9458,36.3,5.3,59.44156216937507,-21.77819999999972,0,2021-07-29 16:09:11.784000+00:00
0.4668223611111111,55.5626,-155.1574,15.26,4.2,172.26823355942872,22.044600000000678,0,2021-07-29 17:27:13.452000+00:00
0.4672797569444444,55.5014,-156.6792,23.6,4.0,76.26083671231089,15.251399999999947,0,2021-07-29 17:27:52.971000+00:00
0.5392494328703703,55.4197,-156.7173,39.7,4.2,73.85718194829867,6.182700000000182,0,2021-07-29 19:11:31.151000+00:00
0.5941442361111111,55.3622,-156.8545,28.9,5.0,65.20150127578906,-0.19979999999953435,0,2021-07-29 20:30:34.062000+00:00
0.595636724537037,55.2152,-156.7591,20.8,5.4,71.22010139355494,-16.516799999999364,0,2021-07-29 20:32:43.013000+00:00
